5.46664202573586e-02,8.12650996327546e-02,-4.32246182128479e-02,1.86623207031437e-01,2.92617962312062e-02,5.96884712665391e-02,-1.62502680436696e-01,-1.00200544048360e-01,-2.42798227889877e-01,-9.83267474777222e-02,1.93619469007344e-01,-5.15405984914963e-02,2.85989876803951e-02,7.09540013284240e-02,8.88644823311306e-02,5.02291535172982e-02,-1.45992210689698e-01,1.44802593851089e-01,-1.14805523508314e-01,-4.25419020854068e-02,5.64314606814265e-02,1.25872193109841e-01,-8.61883017011076e-02,-1.32899732969754e-01,9.95585515207397e-02,-6.45982356109006e-03,5.75258605723957e-02,3.25606830664444e-02,-1.85004623034078e-01,3.63620037264781e-02,5.54511687846730e-02,2.35092304949704e-01,-6.45348147184195e-03,-1.12297976754835e-01,-1.52775600535034e-02,2.20664544083671e-01,-1.89453305245562e-01,5.33375626775261e-02,8.74123386372278e-03,1.34457409015455e-01,-6.99455287338017e-02,8.14924019617648e-02,-1.59346099618517e-01,6.39899190453955e-02,-7.38965580097028e-03,1.83178608820145e-01,-1.03088324497139e-01,-1.13762022126217e-01,-5.75276865552302e-03,1.15988344914930e-01,-1.55948097563474e-02,4.62740281814811e-02,1.31866768619078e-01,9.20832545897202e-02,2.24895725379376e-02,1.04268985933959e-02,-1.23826296976391e-01,-3.37654247700109e-02,-1.59968073602798e-01,-8.41491403921129e-02,-1.31906799542806e-02,4.66327982765090e-02,8.11883147451498e-02,5.13459170179145e-02,-2.08105423926256e-02,-2.23792372743032e-01,4.18895550510272e-03,-6.43381153024167e-02,4.93629710112224e-02,-1.24511671248835e-01,-1.20333287666812e-03,1.08684956866178e-01,7.21567268188497e-02,6.74448912714614e-03,-1.45993482551069e-01,-2.15664878083130e-02,-6.95141878175469e-02,6.87020186716535e-02,1.61930573256387e-01,6.37792322257248e-02,-1.83459658853998e-01,-1.42159112680770e-01,-1.03542262267478e-01,9.33759488016805e-02,3.81270434429662e-02,-3.18162635288408e-02,8.92310998215610e-03,1.64980907572080e-01,1.18205036690541e-01,-5.45821328160185e-02,-7.09393608406334e-02,-3.44813356859301e-02,-4.71303794669933e-02,-9.12435547093930e-03,8.21159424177871e-03,3.19033954613711e-02,-7.71999208839864e-02,-1.81805852127098e-01,8.06473937954061e-02,-1.89386811638182e-02
8.38068324669916e-03,-1.57473581940158e-01,-1.76876807861197e-03,1.92856058409372e-02,1.19055975940585e-01,-6.17349972913614e-02,9.74408681052631e-02,1.75589253955652e-01,7.70466531618421e-02,-1.08622108502078e-01,3.99873724348778e-02,-1.58551361793577e-01,1.78253845513037e-02,-1.43565962670726e-01,-1.48857111966140e-01,6.81946500193664e-02,-6.13383094418745e-02,-9.04020112889828e-02,5.75019828015170e-02,-7.25095436331899e-02,1.48501807387111e-01,2.23513132108339e-02,5.74814456338837e-02,-7.05432247529504e-02,1.28039447209030e-01,1.75508915104349e-01,1.28714805461069e-01,-2.23432481714906e-01,1.16725470072416e-03,-4.13694244119039e-02,-9.22608269770783e-02,-1.07940705798463e-01,4.41173417098916e-02,-4.18045805206659e-02,5.33828726535881e-02,-1.37697934594377e-02,-7.88127933049949e-02,2.82264270860244e-01,-6.20717829215718e-02,1.40602784259504e-01,-8.74841062709064e-02,1.22187967716237e-01,9.68588635216167e-02,-4.18691444327773e-02,3.37975418064383e-02,-2.38261203742210e-02,-2.37113569100073e-01,9.51808470139864e-02,-7.23295478672901e-02,1.77963867733575e-01,1.78551595911074e-01,5.86984791127316e-02,1.56516848650368e-01,-6.83683370672766e-02,1.43005910095366e-01,-2.07186802416163e-01,-4.53830484707175e-02,-9.42973699371667e-02,7.09995888239911e-02,-1.25277072327457e-01,6.99624440477052e-03,1.20444274771597e-01,-3.20904248492963e-01,9.03426302433403e-02,-4.98990881552867e-02,-1.18721980360039e-01,3.09643727896653e-02,-9.48162047836991e-02,8.97640304511040e-02,1.05126888062214e-01,1.65734163217650e-01,7.56163012317456e-02,7.33315463265137e-02,7.07500791037937e-02,-7.94219897898924e-02,-9.27823056141128e-02,-5.35371647367167e-02,-1.56038393213403e-01,-8.09392974143749e-02,3.40857539086269e-01,-1.65856625932363e-01,-1.94789023242481e-01,-1.16168618989860e-01,9.91801043537054e-02,1.61256870202856e-01,3.55202469616864e-02,3.37044254986752e-02,1.60743609602035e-01,1.19388433905834e-01,2.13632332259227e-02,-6.58726764211464e-02,-1.48284771681269e-03,-4.92958697749774e-02,4.33783631871073e-02,-1.53281891445631e-01,3.38692301609396e-02,-3.34095355970171e-02,-6.71124268193530e-03,-3.46027570165130e-02,-1.13638800714319e-01
1.24941002632095e-01,-6.87739547262492e-02,-2.15538144513577e-02,1.32669444623287e-02,1.30816265780494e-01,-1.22761144524720e-01,-1.39034807777508e-01,2.04435745340119e-01,-2.93830228113193e-02,3.33818001145885e-02,2.37731965472652e-02,2.74607330095169e-01,-8.57034155788364e-02,-1.47310892841615e-01,1.37552495056351e-01,8.97712810192596e-02,-9.24440683170789e-03,-1.35502011120127e-01,1.06723390623145e-02,-4.63891549376629e-02,1.81423976887940e-01,-2.47459670963101e-02,1.08801783125403e-01,-1.80215239069927e-03,-3.59822008669595e-02,-4.73323265568001e-02,-1.48707872735593e-03,7.01801915732669e-02,9.84774847512493e-02,-7.42140460490225e-02,-1.28401123727071e-01,-2.26099984351373e-02,1.79455863460610e-02,-6.45314757045803e-02,2.18843725167379e-02,-3.14264346473258e-02,8.38548611353798e-02,-1.77948494528487e-01,1.63509907415911e-01,1.16983184489226e-01,-2.72137619326787e-02,2.36860327622448e-02,-1.53175641041896e-02,2.58080232795829e-02,-1.32849028367133e-01,-8.61945621724208e-02,-1.85154789110149e-01,5.45128498691476e-02,-5.89026379870801e-03,-1.59706915037444e-03,-1.56673432324584e-02,-9.86086890145696e-02,1.55546710653195e-01,-8.65417230984847e-02,1.01667890699662e-01,1.33663852910000e-03,3.70094509165285e-02,-7.41847487492764e-03,1.33997665761471e-01,1.01130270576747e-01,-3.94522699316788e-02,-5.10758147483491e-02,8.08398046491228e-02,-2.59837859795825e-01,-9.14538555020779e-02,-6.87402240193519e-02,1.46020466843231e-01,-6.81673254106268e-02,-8.39191982509855e-02,-7.71177093254337e-02,-2.42304443078602e-01,-2.57397377664308e-01,-6.68346006127300e-02,-6.79913363169763e-02,4.00084913550459e-02,-7.40172288861150e-02,1.77113302327579e-01,1.47073735190872e-01,-2.14061056449055e-02,-1.75045291020993e-01,2.69559806291595e-01,1.00201764162825e-01,2.31062742315668e-01,-8.94221796616386e-02,1.04220796961905e-02,-1.11112846641635e-02,4.16399339360266e-02,-5.13057423015015e-02,2.17054357177692e-02,-1.90989068235626e-02,1.22870069169934e-02,6.93452183465955e-02,5.48414997762292e-02,-7.69832508590446e-02,3.98340044223693e-03,3.95265643251160e-02,6.79265729138786e-02,-7.59593707290100e-02,1.26631903814596e-02,1.55131424980946e-01
7.62955645577358e-02,8.03893629918855e-02,1.19813595808562e-01,2.25324157375913e-01,-1.61640623096184e-01,5.47959048412191e-02,-2.44636421288514e-01,-6.30663863630878e-02,-2.18196524980419e-01,-4.09823431601618e-02,4.03677224693485e-02,-1.08717506701831e-02,-6.50455490894447e-02,3.38583427760987e-02,2.80466806920023e-03,7.42036639646949e-02,7.86917660803367e-02,-1.13851363597858e-01,-8.09623529388770e-02,1.63298444559233e-02,-3.58727937018415e-02,1.96271182248739e-01,8.09491699557017e-02,-9.79527113967732e-02,-3.68233485566247e-02,-3.10055047884161e-02,-7.12958638604079e-02,2.80297911559339e-01,1.55223557189944e-01,4.34680548786772e-03,7.33017723123637e-02,-3.16702197416226e-02,-1.85290924207978e-01,-6.24688598137758e-03,2.10877546939861e-01,2.19287463412019e-03,-5.00270018072652e-02,1.35416502652180e-01,4.75986161137770e-02,7.93005246735308e-03,-5.69446347969378e-02,-2.68449838805792e-01,1.26844058259460e-01,2.08443631334685e-02,-9.01221968529045e-02,-2.74622205947911e-02,-3.36503228825059e-02,-1.99693000613339e-02,1.38246256978056e-01,1.26323946239511e-01,2.48265189025539e-01,-8.55055386892873e-02,4.52083408564381e-02,3.93665158603630e-03,1.89555494234757e-01,-6.18833117919807e-02,2.41485689030437e-02,-2.67993251007405e-04,1.26197580383069e-01,-4.33279872966341e-04,-5.20987366781250e-02,-1.42149680223459e-01,7.85856779746701e-02,7.34887331753987e-03,-1.57827633179938e-01,4.03196090194633e-02,-1.02233477374855e-03,-1.27118962826882e-01,3.37284054276407e-01,-7.16219791152092e-02,2.26783393522135e-02,-3.05327256457114e-01,-5.68017373152798e-03,-6.72886739954919e-02,-4.85436097453824e-02,-5.82938054256833e-02,-8.32179980070507e-02,4.68924376516126e-02,1.07800469351757e-01,-1.36423541845389e-01,-5.64822819198594e-02,-1.04266138688747e-01,-9.49354529769665e-02,-7.25007527653144e-03,1.50044063983513e-01,-9.26740044053146e-03,3.02058548569661e-02,-7.44531065637653e-02,-1.50768869711482e-02,-1.44402333854469e-02,-8.89675190852584e-03,-2.11798202756133e-01,-1.93180993778675e-02,4.90677319360285e-02,-4.15931949315681e-02,1.73416902244351e-02,-8.12732462432194e-03,7.81244633193388e-02,-2.78505316087414e-02,1.21400644987818e-01
6.97857044233517e-02,-1.88863158823321e-01,1.57502206906761e-01,-1.70386914099777e-01,-1.06486508486046e-01,-1.20115042661799e-01,-3.33355076109506e-02,8.61452808958421e-02,7.02610795267884e-02,-1.84440073781494e-03,-6.95557709785030e-02,-1.39160175153062e-01,7.01046017746884e-02,-1.79196461645173e-01,6.09888177249791e-02,6.26847620104878e-02,-1.28007370961570e-01,2.37015180609387e-02,-1.34520601303402e-01,3.90131514330034e-02,-6.13370559227111e-05,1.34657804203724e-01,-6.46047926941089e-02,6.45079156451478e-02,2.38335480341116e-01,1.02155142255935e-01,-2.02184523088352e-02,2.25060186120780e-01,1.33149986426016e-02,-1.63985793615870e-01,4.41852715102193e-02,6.41444618816024e-02,1.41994701085585e-01,9.70526018991572e-02,-9.39708512942530e-03,-2.15984932930869e-01,-1.32588465184829e-01,8.60801656527012e-02,-3.09403626649615e-02,-1.42425261962134e-01,2.68719798576880e-02,-5.10476938780411e-02,-1.39430060342683e-01,6.97868615807498e-02,-5.09837715085898e-02,2.53010867632884e-02,5.36672187887793e-02,5.62757580773302e-02,2.10772672847272e-02,1.55969264865257e-01,-1.61719147405657e-02,2.93304706866559e-02,1.07035401865323e-02,1.06197012339756e-01,1.62335663482733e-02,-4.21581728054927e-02,1.34581835220355e-01,-1.05680832568420e-01,-1.45510575803685e-01,-8.25456828331071e-02,-8.14469987897423e-02,-2.59271661761441e-01,-1.34683452943351e-02,9.82724593741569e-02,-2.53628604396786e-01,4.58908656750719e-02,9.79946385848421e-03,4.92016643076354e-02,9.26119177579768e-02,-3.21473551668379e-03,-1.66109355578894e-01,-1.26673387388440e-02,-3.49615161273668e-02,4.57140473054376e-02,1.54161545703163e-01,9.52614611455221e-04,-1.71493927860439e-01,2.66455587512983e-02,-2.54514011854049e-01,3.03122524417115e-02,-5.01758941579274e-02,-3.96884134224197e-02,1.29315756124582e-01,1.21635931120645e-03,-1.62877020388771e-02,1.54351362229577e-02,1.15892720875822e-01,1.67786202117684e-02,-1.23344718876018e-02,-8.84473773335313e-02,9.01580599387436e-03,-2.20254648785181e-01,1.57134322920054e-01,-5.17992951880583e-02,-5.69071050756004e-02,-1.16004420221479e-01,1.63470089395476e-02,1.09818004704371e-01,1.15904620688024e-01,4.04222706844967e-02
-1.38930919447029e-01,-2.18144665327718e-02,4.32457050241212e-02,-4.17961218475683e-02,-3.43202475903525e-03,-1.30531492370881e-01,-8.59284620999770e-02,-7.21681209318826e-02,4.98585614110083e-02,1.49684996518854e-02,-1.50216253507657e-01,7.86994450552233e-02,9.24770389190043e-02,1.05149796797485e-01,7.46409711896635e-02,-1.41066843361900e-01,-1.29060296246274e-02,-3.90394253503895e-02,-2.48053173341985e-01,-1.96278387821134e-01,-1.35906892050833e-02,8.06193568143395e-02,-1.72381193091700e-01,-2.44250766819158e-02,2.78472096357227e-02,-4.89599295773618e-02,7.46453081829014e-02,-2.28886117296696e-02,-8.74328491395540e-02,-7.47864442979409e-03,-6.30033989249961e-02,-1.44662250228741e-01,3.33307310044701e-03,-1.07506765880396e-02,-7.89956958515845e-02,-2.70671379364051e-02,-1.51720818113501e-02,-1.73816288422427e-01,-7.60806482471958e-02,1.66406174422779e-01,-4.62145450300307e-02,-2.12515483719568e-02,1.37970878786469e-01,1.47481320620029e-02,9.25717868561753e-02,1.54007668924703e-01,3.05039184973918e-03,9.44834378470541e-03,1.43043320333396e-01,-4.20054257255283e-02,-1.36217155671996e-01,-1.46774868762168e-01,1.44251058359788e-01,2.32818065805107e-02,-1.19965306104977e-01,-3.72087091764779e-02,3.00351770215251e-02,-4.42664128094500e-02,-5.65925217109002e-02,-6.28573328346535e-02,-8.55491485679017e-03,2.02564222707750e-01,-9.97790200982409e-02,-1.44394211684571e-02,-6.33816991457851e-02,-7.71459696486731e-02,1.83240214068901e-01,1.92395155671292e-02,-3.20015024206573e-02,-1.62344381844266e-01,3.34016330788074e-02,4.17535170360787e-02,7.25125035080480e-02,7.78836960168576e-02,1.32372738657694e-01,-7.05731085914666e-03,-6.75107823956308e-03,1.85844457684423e-01,1.19175648363354e-01,1.85604730233359e-01,-2.53410025561801e-04,-1.47094158401359e-02,-1.85025624256372e-01,8.53347628071219e-02,3.93653765936630e-02,-6.66163516729903e-02,-1.47517906135551e-01,2.08854545018220e-02,1.23520466444399e-01,5.37796187810888e-02,-1.37550341903637e-01,-1.69058713333900e-01,-6.81576913209957e-02,1.18306529148019e-01,-3.33157416280376e-02,1.68424748272423e-03,-6.82356596117473e-02,4.22498540842546e-02,-7.50305002099128e-02,-1.09800151869093e-01
-1.15223819314210e-01,3.53732842621310e-02,-3.16514478338546e-03,1.64540850813303e-01,-7.86561626169428e-02,6.10021550876488e-02,9.41768944281390e-02,-9.67020560010425e-02,-1.90514847215716e-02,-1.49092244995270e-01,1.02526539422729e-01,4.58838035702992e-02,1.66900069486067e-02,1.81467859308016e-01,2.12630373721011e-01,-2.24161376314428e-02,1.04605727628475e-01,-1.33759954591883e-01,-7.04071814818821e-02,7.67346307463418e-03,-3.90450431096793e-02,1.22691876888167e-01,1.61620405756051e-01,-6.53875679212652e-02,2.06125363030609e-01,-5.72016578100687e-02,9.79880462401470e-02,-7.21854239731186e-02,-1.98612642253472e-03,-1.16892791183279e-01,3.64942026005268e-02,-4.89472749861930e-02,-3.01919127932694e-02,7.50240573695007e-02,-1.48053530512165e-02,-5.39787578406441e-03,9.27051345833621e-02,1.19260955178638e-01,-1.20973790104343e-01,-2.99905957675850e-02,9.43371571110550e-02,-4.27583864057556e-03,3.81897523939862e-02,5.46951449603307e-02,9.88772987253000e-03,3.34056049946886e-02,7.00633997259090e-02,-4.91972585910888e-02,2.24485094477074e-02,1.15729743558357e-01,-2.81720075893173e-02,1.03142273761444e-01,1.01358839244121e-01,-1.41491439579413e-02,-9.04218408539138e-03,-2.66604860845241e-02,-1.01723706094373e-01,3.27250473987855e-03,-3.15479876977513e-02,2.03037928368686e-01,-1.17705446130603e-01,7.07106403360602e-03,-6.50930487150587e-02,1.23210400438545e-01,-1.68979362471998e-01,-1.30228427951157e-04,1.55147283341905e-02,-4.01286797758036e-02,-5.63638940483015e-02,5.56942930956515e-02,-1.59821590091986e-01,-1.72873088289857e-01,-7.17079420601219e-03,1.26764287817342e-01,7.89009704539922e-02,-2.12615014833531e-01,-5.57624736620734e-03,-5.24763998168113e-02,2.47459264558187e-01,6.18063990498669e-02,8.85881333862529e-03,1.73177845943589e-01,-2.07855009556784e-01,-9.84220224868044e-02,-1.37578887251870e-01,-1.13607667601424e-01,5.62294677094231e-02,-1.59552922034828e-02,8.80779905615046e-02,-1.36228880218554e-01,3.96122455079452e-02,-2.20395258684724e-01,9.90434144075149e-02,5.02577485406507e-02,-1.16404125060307e-01,1.20912488521198e-01,7.77514735553862e-02,7.76948526261846e-02,-5.79914431679085e-02,1.75993780495880e-02
-1.14105581488801e-02,-8.02685559228875e-02,1.66521351383177e-02,-1.21304912342694e-01,1.14604131845088e-01,5.73456339152514e-02,2.43135848500326e-01,-5.02761584951307e-02,-2.32494533142358e-01,-1.54224052521439e-01,-1.63093960871570e-01,6.13097425083473e-02,1.05785246347029e-02,-2.00895817335059e-01,9.39859222415834e-02,-1.70417584371785e-01,1.07660340804613e-01,-6.01750009403485e-02,-1.79120219369540e-01,-5.57601352243232e-02,3.33461745770308e-02,-8.63319715237020e-04,2.19043038572515e-02,5.90683972945683e-02,-2.08009010204392e-01,-2.35619046540133e-02,-9.82793238132711e-02,-8.50451125470326e-03,6.66414860977253e-04,9.15040163093402e-02,-2.92462719930652e-02,1.08168468185367e-01,5.40908742720478e-02,-5.51366955148787e-02,6.97599387644112e-02,1.49523071871471e-01,2.68335761641368e-01,-7.64413184860445e-02,1.94719886569485e-02,-1.50251625106377e-02,-7.89499578736550e-02,9.72351998011254e-02,-2.58437948851403e-02,1.14969987958329e-01,4.27810794908833e-02,1.36333889191742e-01,9.73420147709558e-02,9.66507255071229e-02,2.22431498633418e-01,-5.92618105443296e-02,5.04905756019476e-02,1.09593390131520e-02,-7.86572781586027e-02,6.26465927695191e-02,9.13198257738071e-02,-8.47171185039449e-03,3.06166138133500e-02,-1.88367445263394e-02,-1.27352242203192e-01,-4.80072774669477e-02,1.47415764243626e-01,-1.06831863743568e-02,1.42099209116109e-01,1.76992847175451e-01,5.84564112475233e-02,1.88076201314799e-02,2.28312571787834e-02,2.15529003110097e-02,6.75485752261063e-02,-7.47509292469686e-02,2.05333494896838e-01,-4.67984114937785e-02,-2.15509794094509e-02,3.37990776662825e-02,-1.43600366225959e-01,-5.05581004328872e-02,-2.22004302594383e-01,4.37667091817357e-02,-1.39117945458127e-02,4.23813408470090e-02,1.35548940447908e-02,1.79346957784765e-03,3.05480564034589e-02,2.33917433524888e-02,7.75520645064329e-02,-3.95300472511691e-02,-4.12725573288624e-02,-8.84054600950424e-02,5.52269552762699e-02,2.38525889951662e-01,-7.02910114017144e-02,2.31850416132669e-02,-1.08290176739971e-01,-7.83576424474234e-02,2.23987692434274e-01,3.67130705234712e-02,-2.25304275209410e-02,1.49567408249153e-01,-1.40102968832432e-01,-3.37024225382168e-02
-8.53699539380077e-02,-5.90000887439471e-02,5.99542698257457e-02,6.10921939348698e-02,2.27501342825126e-02,-1.05311387966210e-02,1.94830256442276e-01,1.86624000923245e-01,-8.85367710987081e-04,1.02560050415620e-01,-3.65952374114504e-02,1.73175230753370e-01,-6.69478152421292e-02,-1.13520960561487e-01,5.06728450584744e-02,1.17397515700386e-01,6.40775439758363e-02,-2.67525579116274e-02,-7.22833580218996e-02,1.82404154076493e-01,2.07121399680555e-02,2.72925866483741e-02,9.30031685950743e-02,-3.79159098014227e-02,-1.33885444518662e-01,2.07552170916753e-01,3.38593104227984e-02,-3.87185258087905e-02,4.40029792223494e-02,-7.08787951772301e-02,-4.47998208007570e-02,-2.53898439402994e-01,9.90493949147533e-02,4.35188903395232e-02,-3.36553489880394e-02,-1.19543736642860e-01,-8.10873624421541e-02,6.48939194656655e-02,6.82445259436998e-02,-7.01386468864996e-02,1.13830023209884e-01,1.92216559434361e-01,-6.62128168579566e-02,1.46780329597686e-02,-8.63045637980581e-03,-1.74366500716271e-02,2.12243571976413e-02,2.24750531208942e-01,-2.21806890744683e-02,-1.00619919680983e-01,-1.08714817865290e-01,-4.70288693106812e-02,2.79215232035281e-02,1.87832542885680e-01,9.67537469428409e-03,-1.04981647988824e-01,1.80575014433397e-01,-1.75923547944739e-01,1.48446477361432e-01,7.17447728531828e-02,-5.59041733877853e-02,6.79765834007121e-02,-3.47625553474050e-02,-1.38104428186733e-03,1.28840430085652e-01,-9.11835197227852e-02,-4.83181222686903e-02,4.85150899891687e-02,-4.54171061656952e-02,1.70504414816994e-01,2.62852381199284e-01,2.43321935687694e-01,-1.18125471648253e-01,-3.04518379611805e-01,-9.95763163500501e-02,-4.65866627860149e-02,2.38335440144104e-02,-3.02301676214017e-02,-8.60911336099665e-02,-1.37267884769785e-01,-4.60895008406258e-02,-1.63579795867419e-01,1.97367171013873e-02,-1.00602173059452e-01,5.95186380500324e-02,1.21110443434103e-01,-1.19845952270599e-01,-2.11277871748073e-01,-3.71174573955384e-02,2.22499405730872e-01,3.48587445703000e-02,-1.40560701173360e-01,-1.89957460700013e-01,7.78474590356788e-02,-1.37601643777058e-01,-6.18863862497389e-02,-2.33665362460738e-02,1.24827288351586e-01,-4.57909110490749e-02,-1.17737659630744e-01
-1.44971839604053e-02,-2.97680373950443e-03,-3.96407586815491e-02,2.83144397642495e-02,2.42083724932284e-02,-3.54928150657690e-02,-1.51086818559265e-01,4.01322242036077e-02,1.60991336692286e-02,-6.06318392249622e-02,-2.56412931434116e-01,6.63555005854970e-02,1.53666504974093e-01,-1.42040613770231e-01,-1.16381250164776e-01,-1.15839534468441e-01,1.12309742704346e-01,-5.02533542841205e-02,2.32750015552175e-01,8.86184282406089e-03,-8.47608613093585e-02,9.95616078555693e-02,-7.25841093500506e-02,2.53577353885990e-02,2.85027026334808e-02,-7.30732396161893e-02,9.24745683734989e-02,2.15422037001756e-01,-2.33134803867408e-02,-8.56870851009929e-02,-5.26900813336681e-02,-2.38984961808355e-02,9.05818460708310e-02,-8.29734659606340e-02,9.03994860910259e-02,-6.06057906287755e-02,-7.39588331818848e-03,1.03572468890708e-02,1.03538491234825e-01,-4.20485264230480e-02,-5.79224428383407e-02,6.56142931320872e-02,7.71736384008153e-02,7.25528104022568e-02,1.97743841150415e-01,-4.93282723887029e-02,7.80502643484809e-03,-2.35380401868206e-01,-2.02230308996054e-01,6.27291931508226e-02,-2.85711783873053e-02,-1.58307571879184e-01,7.93308421798259e-02,-1.72311039272165e-01,-5.00982357644168e-02,-1.97930934430513e-01,9.80130738788688e-02,5.68608282410869e-02,-5.09885926209270e-02,7.41505977337486e-03,-3.88267329037922e-02,2.22391747456583e-03,-6.59536956118425e-02,5.18723846244915e-02,-1.47589495256205e-01,4.47542462715227e-03,-9.74445158842540e-03,-6.28648036942282e-02,-3.99978428004256e-02,-2.33338721973505e-01,-1.25470717821462e-01,1.27902039165436e-01,-1.12595833928136e-01,7.24212729698729e-02,2.31234083618873e-02,1.41126100004886e-01,4.45911871335924e-02,-4.43646284190482e-02,2.54529715367700e-01,2.59348565724071e-01,1.16731602465924e-01,5.71194084579500e-02,-6.30959162731354e-02,6.23525222615485e-02,-5.00399605971646e-02,1.58011336404785e-02,-2.99509293055439e-01,1.04997460983439e-01,-1.60462325366239e-04,-2.45683554730059e-02,-3.98315584234956e-03,1.69574646448855e-01,2.28544977691646e-02,8.06101517599689e-02,7.13473413328065e-02,4.12559276257977e-02,5.05138080888620e-02,-4.90811790765164e-02,-1.57959723684377e-01,-5.50446664215570e-02
1.96830232241984e-02,4.08223153195553e-02,1.91245537903375e-01,1.29441082024252e-01,1.64831248116518e-01,-1.88129772429726e-01,-8.24012009815735e-03,2.85995843899653e-02,-1.17100012673259e-01,-2.62919021339567e-02,-2.97897327078972e-02,1.74580887909358e-01,-1.50569875215762e-01,2.13611256876880e-02,-1.55420231036304e-01,-5.51223559266871e-02,3.52888668477558e-02,-9.06376378472088e-02,-1.62558144645029e-01,-3.54260659789564e-02,1.39393812420016e-01,5.37540825779139e-02,6.62739548376903e-02,4.66371094693733e-03,-8.72994776145853e-02,1.71271652558919e-01,-2.76111788306353e-02,-2.08143914438679e-02,9.69644902087745e-02,-1.32815290860772e-01,1.41070643225367e-01,4.05365626439069e-01,-2.40475152139367e-02,-7.21687127577091e-02,-2.00911737561850e-01,5.96650064294647e-03,-1.98746497664663e-01,1.16279712392742e-01,-3.10622219807520e-02,3.14651633765953e-02,-9.81634230695055e-03,2.09053470897544e-02,-4.32962413126375e-02,1.00681872127420e-02,2.70294638378751e-02,-1.45601705771616e-02,-1.51686155894388e-01,5.14001441022034e-02,-1.15495320387269e-01,8.15704325248090e-02,-9.22413661537978e-02,1.03123229697026e-01,5.73104776803072e-02,6.75305857083382e-02,-1.50553690835716e-01,-1.40366498570859e-01,1.15014779194774e-01,6.85184178986787e-02,-6.11212472810645e-02,6.18675149409313e-02,-2.23030745776259e-01,2.48273712254596e-01,-1.12127807373019e-01,-4.71148965581350e-02,-4.71704639852335e-02,9.50691970291130e-02,1.14027008447508e-01,-1.79372701754445e-02,9.48494185260172e-02,7.18361632450810e-02,7.10282654746293e-02,-4.75315719567484e-02,-6.78997892371884e-04,-2.13124601854834e-01,2.04703388894200e-01,9.96101038705438e-02,-2.93306608198224e-02,-1.10994416325556e-01,2.27759321743309e-02,1.84696900697519e-01,3.72240263840636e-02,-3.21858494838437e-02,-1.24954885867283e-02,9.81651132202631e-02,3.56055181878547e-02,-4.51305996244705e-03,3.63185751771284e-02,5.89239908056239e-02,-1.01669120102246e-01,1.23457457558257e-01,4.86675635231518e-02,-3.05770420153585e-01,1.63096863797121e-01,-4.85620278721519e-02,-1.73402039517036e-02,-1.18817486956237e-02,-7.61305908665148e-03,-1.02803131334580e-01,3.00030108403712e-02,2.32195281889746e-02
7.00185031393823e-02,-6.46858708779188e-02,-6.92833584549182e-02,1.81082681879070e-01,1.70958964895772e-01,-1.23893619215853e-02,8.75529871640710e-02,5.21328568571041e-02,6.18760714268628e-02,9.90227621801683e-02,2.39208357328139e-02,7.23521144977079e-02,-1.35634906710734e-01,-3.64127696342786e-03,1.24138590149945e-01,-2.85847515589075e-02,-1.18026913722037e-01,5.15456377371110e-02,-1.50612416171976e-01,9.74812868202340e-02,7.24282861866666e-02,3.56713421925495e-02,-1.75448342364714e-02,-5.39100145322163e-02,-1.31568553590615e-02,1.38167233186149e-02,-4.27901005202976e-02,1.13780430088232e-01,-8.04487231429993e-02,-1.44545227043476e-01,-2.98999827856062e-02,-1.68636424066717e-01,-7.50227416104606e-02,-2.97268850976212e-01,1.29104128839181e-01,-1.23301637569311e-02,1.55531195814144e-01,-5.63132312267259e-02,-8.08516296091592e-02,7.80950648289474e-02,2.47439339263124e-02,1.05928607001742e-01,2.44201119980399e-01,7.88060359768790e-04,-7.83417989007543e-02,-1.42999053608299e-01,-1.90445501446159e-02,7.07855034814731e-02,-1.26803671084143e-02,7.84980452758151e-02,-7.25754187854802e-02,-1.37175574114389e-01,1.66532687225793e-01,-1.86849100748646e-02,6.93921999755085e-02,-1.09096291367874e-01,-7.06265314419887e-02,2.98424613577622e-02,1.12351511518360e-01,4.73856905823763e-02,-2.03308736417404e-01,2.09829032479855e-01,-6.07623798993151e-02,-4.43920506712665e-03,-2.47374784209004e-01,7.24750094826328e-02,2.11025315446483e-02,-6.80579966957903e-02,9.74380414916828e-02,1.85880167052700e-01,-5.18548728018306e-02,-4.37869652059285e-02,-1.02993286922708e-01,-3.44296598679324e-01,1.24790822686793e-01,2.64005030282292e-02,5.42932005657260e-02,1.36302856249461e-01,3.12622018040239e-02,-8.19703106540671e-02,5.98067756493159e-02,4.79563095101452e-02,2.65268665323495e-02,-3.09380693369682e-02,1.41068423210864e-01,6.73478906072262e-02,1.10935105111188e-01,1.17908288392026e-01,1.37148929506620e-01,4.99267797823784e-02,4.07909350532608e-02,-1.99348116319828e-01,-9.03426118785159e-02,1.78635810725672e-01,-1.40908900180607e-01,-7.43486936373733e-03,9.79988421672462e-03,1.19560846143376e-01,4.74466882947240e-02,2.56992646207271e-02
